entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_30_activation_2;val_eval;0.4;14;4.959525565388288;11.0;0.4508659604898444;-0.4314624596151222;-1.0;7.911307767944978;0.2142857142857142;0.0714285714285714;{'SL': 11, 'GIVEBACK': 3};0.0803267528931245;1;0.4508659604898444;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_30_activation_3;val_eval;0.4;14;2.870833333333266;13.0;0.2208333333333281;-0.7235119047619095;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'GIVEBACK': 1};0.0;1;0.2208333333333281;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_50_activation_1;val_eval;0.4;14;3.952544816588788;10.0;0.3952544816588788;-0.4319610845293722;-1.0;6.672455183411188;0.2857142857142857;0.0714285714285714;{'SL': 10, 'GIVEBACK': 4};0.106925031012034;1;0.3952544816588788;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_50_activation_2;val_eval;0.4;14;3.3650196656833176;11.0;0.3059108786984834;-0.5453557381654773;-1.0;8.259980334316658;0.2142857142857142;0.0714285714285714;{'SL': 11, 'GIVEBACK': 3};0.0803418803418771;1;0.3059108786984834;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_50_activation_3;val_eval;0.4;14;1.6249999999999762;13.0;0.1249999999999981;-0.8125000000000018;-1.0;12.000000000000002;0.0714285714285714;0.0714285714285714;{'SL': 13, 'GIVEBACK': 1};0.0;1;0.1249999999999981;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_70_activation_1;val_eval;0.4;14;1.8282193158953548;11.040412979351071;0.1655933812724832;-0.6580138331039798;-1.0;9.837193663455691;0.1428571428571428;0.0714285714285714;{'SL': 10, 'GIVEBACK': 4};0.0;1;0.1655933812724832;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_70_activation_2;val_eval;0.4;14;1.6249999999999762;12.040412979351071;0.1349621481245535;-0.7439580699536498;-1.0;11.040412979351071;0.0714285714285714;0.0714285714285714;{'SL': 11, 'GIVEBACK': 3};0.0;1;0.1349621481245535;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_70_activation_3;val_eval;0.4;14;1.6249999999999762;13.0;0.1249999999999981;-0.8125000000000018;-1.0;12.000000000000002;0.0714285714285714;0.0714285714285714;{'SL': 13, 'GIVEBACK': 1};0.0;1;0.1249999999999981;0.0;1
E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_eval;0.4;2247;866.9694044510863;995.1457399545892;0.8711984281725892;-0.0570433179810872;0.6999999999999686;136.43653368682112;0.5527369826435247;0.2340898976412995;{'TP': 1237, 'SL': 990, 'TIME': 20};0.810857826038734;2;0.8521479532487437;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_eval;0.4;2247;1590.4035863535446;1223.038383677032;1.3003709512141712;0.1634914119610647;-0.6078431372549138;54.93323378319401;0.308411214953271;0.2963951935914553;{'SL': 1041, 'ML_CLOSE': 906, 'TIME': 300};1.1375334382006883;0;1.1566905190020371;2.0;2
E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_eval;0.4;2247;1380.1636354088728;1615.3206003239832;0.8544208717031497;-0.1046537449555453;-1.0;297.52889151535544;0.1820204717400979;0.360925678682688;{'SL': 1480, 'ML_CLOSE': 449, 'TIME': 318};0.7562338683240136;2;0.7091431775280499;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_eval;0.4;2247;1319.8684824415918;1888.5930517401569;0.6988633582155034;-0.2531039471733712;-1.0;596.8773544873856;0.1335113484646194;0.3902981753449043;{'SL': 1844, 'TIME': 318, 'ML_CLOSE': 85};0.6113036878166906;2;0.5888315519278965;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.4;2247;1381.3953037584447;960.654426313878;1.4379731836129557;0.187245606339371;-0.2255319148934955;32.86800840631492;0.3680462839341344;0.2251891410769915;{'ML_CLOSE': 1339, 'SL': 774, 'TIME': 134};1.2627283043457078;0;1.3989479890268135;2.0;2
E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_eval;0.4;2247;1519.7427340050822;965.3574707795595;1.5742797668285895;0.2467224135405084;-0.2247474747474639;31.226412068855183;0.3800623052959501;0.2309746328437917;{'ML_CLOSE': 1276, 'SL': 787, 'TIME': 184};1.4025462198808076;0;1.5224312840660597;2.0;2
E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.4;2247;1498.3804206319849;992.6265347333238;1.5095107456849677;0.2250796109918385;-0.2466666666665939;31.6191499047303;0.3711615487316422;0.242545616377392;{'ML_CLOSE': 1216, 'SL': 816, 'TIME': 215};1.3081444089475178;0;1.4260130136348312;2.0;2
E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.4;2247;1589.5637425396278;1591.883729235341;0.9985426154856;-0.0010324818405487;-1.0;138.95393816941822;0.2265242545616377;0.3297730307076101;{'SL': 1520, 'ML_CLOSE': 412, 'TIME': 315};0.8728820634545017;1;0.8903823889827363;1.0;2
E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.4;2247;1333.103763840008;1916.264518976788;0.6956783631060678;-0.259528595966524;-1.0;608.9667004987604;0.1366266132621272;0.3858477970627503;{'SL': 1902, 'TIME': 318, 'ML_CLOSE': 27};0.6020309086523643;2;0.5849185397283879;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.4;2247;1317.572206918408;1935.5139538521985;0.6807350596962018;-0.2750074530190433;-1.0;643.7476922957708;0.1299510458388963;0.3916332888295505;{'SL': 1926, 'TIME': 318, 'ML_CLOSE': 3};0.586742662084452;2;0.5737782931117952;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X4_ml_movement_exhaustion_p0_55;val_eval;0.4;2247;1317.1724522532854;1856.5840850144195;0.709460165518469;-0.2400585815581371;-1.0;567.8280543135907;0.1317311971517579;0.3920783266577659;{'SL': 1782, 'TIME': 318, 'ML_CLOSE': 147};0.6152399279829329;2;0.5946089496490811;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X4_ml_movement_exhaustion_p0_65;val_eval;0.4;2247;1316.8877624739634;1930.7546187784023;0.6820585845896692;-0.2731939725431413;-1.0;639.6728016664189;0.1295060080106809;0.3920783266577659;{'SL': 1916, 'TIME': 318, 'ML_CLOSE': 13};0.6002066272951428;2;0.574686225302493;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X4_ml_movement_exhaustion_p0_75;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5886288128366768;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.4;2247;1395.9970314591633;1876.1899820543133;0.7440595274528817;-0.2137040278572096;-1.0;505.99889595713074;0.1570983533600356;0.3756119270137962;{'SL': 1867, 'TIME': 318, 'ML_CLOSE': 62};0.6514835505141197;2;0.6310049108257092;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.4;2247;1322.8353883077011;1932.1899820543133;0.6846300832702052;-0.2711858450140687;-1.0;635.1605391085927;0.1321762349799733;0.3902981753449043;{'SL': 1923, 'TIME': 318, 'ML_CLOSE': 6};0.599037626098806;2;0.5800961348530284;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5768150565390686;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.4;2247;1317.1724522532854;1933.1899820543133;0.6813466159459329;-0.2741511036052639;-1.0;641.8234751630084;0.1317311971517579;0.3920783266577659;{'SL': 1924, 'TIME': 318, 'ML_CLOSE': 5};0.5970060854187277;2;0.5738720623851966;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.603138061301831;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5987973391900338;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_0_2_activation_0;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5977879281187993;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_0_2_activation_1;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5889284988774377;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_0_2_activation_2;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.587766696078362;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_0_2_activation_3;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5827943575520632;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_2_activation_0;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5836079709986904;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_2_activation_1;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5942631182899181;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_2_activation_2;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.589532214721299;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_2_activation_3;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5818367974215287;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_3_activation_0;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5996648673087752;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_3_activation_1;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5963775663732814;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_3_activation_2;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5882407189446487;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_3_activation_3;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5962511902561229;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_5_activation_0;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5960016392570975;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_5_activation_1;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5975050901927984;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_5_activation_2;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.6045662819750252;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X6_trail_atr_5_activation_3;val_eval;0.4;2247;1316.8877624739634;1938.1899820543133;0.6794420436938676;-0.2765029904674454;-1.0;647.1081649423301;0.1295060080106809;0.3920783266577659;{'SL': 1929, 'TIME': 318};0.5941007393189447;2;0.5731990610335546;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X7_time_1;val_eval;0.4;2247;851.4374894962789;1259.405639489953;0.676062948107095;-0.1815612594542386;-1.0;413.3398186256663;0.3395638629283489;0.2705829995549622;{'SL': 1150, 'TIME': 1097};0.6109402842194597;2;0.6513939110993767;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X7_time_2;val_eval;0.4;2247;929.1834938733506;1395.6750231763367;0.6657592050036657;-0.2076063770818808;-1.0;468.231592328304;0.3052959501557632;0.2919448153093013;{'SL': 1317, 'TIME': 930};0.604531036614096;2;0.6405141857045701;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_eval;0.4;2247;1113.8368450775552;1671.496008571958;0.6663712263537868;-0.2481794230059646;-1.0;578.8241951939369;0.2216288384512683;0.3400089007565643;{'SL': 1635, 'TIME': 612};0.6008811138799381;2;0.6188736626848486;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_eval;0.4;2247;1179.488913469441;1800.5884785962014;0.6550574589864141;-0.2764128015695418;-1.0;642.2845663125532;0.1771250556297285;0.3671562082777036;{'SL': 1779, 'TIME': 468};0.5724771291430013;2;0.6005036402354573;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_30_activation_1;val_eval;0.4;2247;1091.784895275156;1643.6227380555306;0.6642551663447902;-0.2455887150780482;-1.0;555.2904477555275;0.2510013351134846;0.3226524254561638;{'SL': 1622, 'GIVEBACK': 532, 'TIME': 93};0.5829836305577449;2;0.6075157653492521;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_30_activation_2;val_eval;0.4;2247;1302.5586515925345;1762.385198560446;0.7390885106482351;-0.2046402078183851;-1.0;493.3455179394748;0.205607476635514;0.3431241655540721;{'SL': 1751, 'GIVEBACK': 355, 'TIME': 141};0.6541371112848938;2;0.6513759576975041;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_30_activation_3;val_eval;0.4;2247;1319.2269097442993;1843.00837523949;0.7158008218887623;-0.2331025658634582;-1.0;554.400848241053;0.1717846016911437;0.3627058299955496;{'SL': 1834, 'GIVEBACK': 245, 'TIME': 168};0.638441719307621;2;0.5976378561383124;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_50_activation_1;val_eval;0.4;2247;1143.8666564312157;1663.5533425083836;0.687604435158322;-0.2312802341242403;-1.0;531.2266816755784;0.240320427236315;0.3297730307076101;{'SL': 1640, 'GIVEBACK': 449, 'TIME': 158};0.6033666139638644;2;0.623153316312161;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_50_activation_2;val_eval;0.4;2247;1307.5862091689987;1771.592144807472;0.7380853505145232;-0.2065001938755999;-1.0;496.0201001697388;0.2002670226969292;0.3471295060080107;{'SL': 1760, 'GIVEBACK': 285, 'TIME': 202};0.6491530992982714;2;0.6494184683937105;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_50_activation_3;val_eval;0.4;2247;1334.3045715947528;1847.1944881531824;0.7223411395779906;-0.2282554145787402;-1.0;541.906943844386;0.1691143747218513;0.3644859813084112;{'SL': 1838, 'TIME': 232, 'GIVEBACK': 177};0.6354473623605216;2;0.6227040702548021;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_70_activation_1;val_eval;0.4;2247;1104.275254391439;1710.8196088627617;0.645465628679278;-0.2699351822302281;-1.0;638.8339107729428;0.2113929684023142;0.3453493546951491;{'SL': 1680, 'GIVEBACK': 358, 'TIME': 209};0.5442114335930262;2;0.590220436089107;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_70_activation_2;val_eval;0.4;2247;1219.9335453316935;1801.5447337902;0.6771597298975325;-0.2588389801773502;-1.0;612.7522911518789;0.1833555852247441;0.3582554517133956;{'SL': 1788, 'TIME': 245, 'GIVEBACK': 214};0.5907505493498035;2;0.6002747000564482;0.0;2
E3_open_pullback_1_0atr;M0_no_mask;X8_giveback_70_activation_3;val_eval;0.4;2247;1262.2065917954023;1863.963819032669;0.6771626031080595;-0.2678047295225932;-1.0;628.807075038272;0.1593235425011126;0.3716065865598575;{'SL': 1854, 'TIME': 267, 'GIVEBACK': 126};0.5839440123453572;2;0.5862631154719374;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.4;9;3.4999999999999245;4.0;0.8749999999999811;-0.0555555555555639;0.6999999999999535;1.0;0.5555555555555556;0.2222222222222222;{'TP': 5, 'SL': 4};0.1999999999999953;1;0.8749999999999811;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.4;9;0.7363346607151826;5.0;0.1472669321430365;-0.4737405932538686;-1.0;4.720000000000013;0.4444444444444444;0.5555555555555556;{'SL': 5, 'ML_CLOSE': 4};0.0178811667767444;1;0.1472669321430365;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.4;9;0.0;8.23861852433281;0.0;-0.9154020582592012;-1.0;7.238618524332811;0.0;0.6666666666666666;{'SL': 8, 'ML_CLOSE': 1};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.4;9;1.5046218825806;2.1628571428571144;0.6956640144031928;-0.0731372511418349;0.0588235294117961;1.2900801250733651;0.6666666666666666;0.2222222222222222;{'ML_CLOSE': 7, 'SL': 2};0.1262477825863029;1;0.6956640144031928;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.4;9;2.2209009523479946;2.1628571428571144;1.0268366358280163;0.0064493121656533;0.0588235294117961;1.162857142857114;0.6666666666666666;0.2222222222222222;{'ML_CLOSE': 7, 'SL': 2};0.1063765709658681;0;1.0268366358280163;1.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.4;9;4.508744089602698;2.0;2.254372044801349;0.2787493432891886;0.1755102040816553;1.0;0.7777777777777778;0.2222222222222222;{'ML_CLOSE': 7, 'SL': 2};0.3974314158450928;0;2.254372044801349;1.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.4;9;0.0;8.23861852433281;0.0;-0.9154020582592012;-1.0;7.238618524332811;0.0;0.6666666666666666;{'SL': 8, 'ML_CLOSE': 1};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_eval;0.4;9;0.0;8.23861852433281;0.0;-0.9154020582592012;-1.0;7.238618524332811;0.0;0.6666666666666666;{'SL': 8, 'ML_CLOSE': 1};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_1;val_eval;0.4;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
