original_rank;rule_id;profile_id;model_id;target_id;filter_id;time_basis;calendar_field;calendar_value;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;11;116;45.65016045947076;14.394384858115728;3.171386683727068;0.2694463413909916;-0.0297268907563246;4.083506367663521;0.4482758620689655;0.0;{'ML_CLOSE': 86, 'TIME': 27, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;12;54;18.219156217340718;8.767444070925414;2.078046471691682;0.1750317064150982;-0.050060386473440396;2.885435892901108;0.4444444444444444;0.0;{'ML_CLOSE': 41, 'TIME': 12, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;quarter;1;211;89.26401489483587;36.155526546656084;2.468889915892862;0.2516989969108046;-0.0394230769230844;3.5703515305556692;0.43601895734597157;0.0;{'ML_CLOSE': 150, 'TIME': 47, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;quarter;2;326;203.41918880134594;42.469227534994886;4.78980194856917;0.4937115376268438;0.0696289569278413;2.510897435897377;0.5644171779141104;0.0;{'ML_CLOSE': 204, 'TIME': 110, 'SL': 12}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;quarter;3;313;140.38201597952386;52.15100607324496;2.6918371580858933;0.28188821056319135;-0.0159574468085201;4.491800707590187;0.48242811501597443;0.0;{'ML_CLOSE': 221, 'TIME': 78, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;quarter;4;257;102.19231218200328;31.787306752687908;3.214877969281307;0.2739494374681532;-0.0083333333333256;4.083506367663524;0.48638132295719844;0.0;{'ML_CLOSE': 188, 'TIME': 64, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;1;76;44.84229088821284;13.277047069597609;3.3774295333255817;0.4153321555080952;-0.0341094771241844;2.3830614254499203;0.4342105263157895;0.0;{'ML_CLOSE': 49, 'TIME': 20, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;2;56;27.31021822788431;13.616802383841431;2.0056263914274295;0.24452528292933703;-0.06409846547315805;3.461028129482763;0.39285714285714285;0.0;{'ML_CLOSE': 37, 'TIME': 12, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;3;99;37.83640479723542;12.47455264905115;3.033087106343117;0.256180324729134;-0.0326086956521608;3.183903053111017;0.42424242424242425;0.0;{'ML_CLOSE': 73, 'TIME': 23, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;4;125;67.89156466344555;14.683767610395803;4.623579347263691;0.42566237642439797;0.1283018867924417;1.7839622641509436;0.584;0.0;{'ML_CLOSE': 81, 'TIME': 42, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;5;119;51.05077784950953;14.286467244879328;3.573366107552416;0.30894378659353106;-0.0241379310344605;1.7917694805194984;0.48739495798319327;0.0;{'ML_CLOSE': 88, 'TIME': 29, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;6;114;68.4536903918015;14.598234023055113;4.68917612114534;0.472416283936372;0.05960081585080235;1.7416666666666885;0.5701754385964912;0.0;{'ML_CLOSE': 78, 'TIME': 31, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;7;132;59.84211031304728;19.8360094072007;3.0168422027126036;0.30307652201398927;0.01366925064599505;5.203145128765311;0.5227272727272727;0.0;{'ML_CLOSE': 91, 'TIME': 36, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;8;116;40.311014740442786;15.31486447636921;2.632149621868516;0.21548405400063428;-0.0126662234042557;4.473191537520355;0.4827586206896552;0.0;{'ML_CLOSE': 88, 'TIME': 25, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;9;133;71.57529438634916;18.88860849732759;3.7893365409355497;0.3961404954061773;0.0477777777777848;2.421374296435147;0.5413533834586466;0.0;{'ML_CLOSE': 90, 'TIME': 36, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;10;115;42.103776074043;17.227300482905758;2.444014726266694;0.21631717905336736;-0.0112499999999897;3.9940392156862945;0.48695652173913045;0.0;{'ML_CLOSE': 83, 'TIME': 29, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;11;165;74.99073892227297;19.85519448253228;3.776882618210892;0.33415481478630726;0.0058139534883931;3.757867907801412;0.5212121212121212;0.0;{'ML_CLOSE': 119, 'TIME': 41, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;month;12;85;27.680684305531507;13.22579727029641;2.0929312418616215;0.1700574945321776;-0.0099999999999909;5.69002903364371;0.49411764705882355;0.0;{'ML_CLOSE': 64, 'TIME': 18, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;quarter;1;231;109.98891391333257;39.36840210249021;2.7938373934251026;0.305716501345638;-0.0368421052631483;3.461028129482756;0.4199134199134199;0.0;{'ML_CLOSE': 159, 'TIME': 55, 'SL': 17}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;quarter;2;358;187.39603290475657;43.568468878330236;4.3011847266903205;0.40175297214085576;0.05158442186743015;2.0745640933140805;0.547486033519553;0.0;{'ML_CLOSE': 247, 'TIME': 102, 'SL': 9}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;quarter;3;381;171.72841943983923;54.039482380897496;3.1778324268432256;0.3088948479237316;0.0152173913043339;5.203145128765311;0.5170603674540682;0.0;{'ML_CLOSE': 269, 'TIME': 97, 'SL': 15}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;signal_time;quarter;4;365;144.77519930184746;50.30829223573444;2.8777601637412036;0.258813444016748;0.0020833333333077;5.690029033643704;0.5041095890410959;0.0;{'ML_CLOSE': 266, 'TIME': 88, 'SL': 11}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;1;76;44.84229088821284;13.277047069597609;3.3774295333255817;0.4153321555080952;-0.0341094771241844;2.3830614254499203;0.4342105263157895;0.0;{'ML_CLOSE': 49, 'TIME': 20, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;2;56;27.31021822788431;13.616802383841431;2.0056263914274295;0.24452528292933703;-0.06409846547315805;3.461028129482763;0.39285714285714285;0.0;{'ML_CLOSE': 37, 'TIME': 12, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;3;98;37.83640479723542;12.372227067655789;3.058172517391763;0.2598385482610166;-0.0286606696651626;3.183903053111017;0.42857142857142855;0.0;{'ML_CLOSE': 72, 'TIME': 23, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;4;124;67.89156466344555;14.201287996985993;4.780662477787543;0.43298610214886735;0.1304970972423684;1.7839622641509436;0.5887096774193549;0.0;{'ML_CLOSE': 80, 'TIME': 42, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;5;120;51.05077784950953;14.617863348775405;3.4923556631678494;0.303607620839451;-0.0255305039787711;1.7917694805194984;0.48333333333333334;0.0;{'ML_CLOSE': 89, 'TIME': 29, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;6;113;68.4536903918015;14.520914913593137;4.7141444460721615;0.4772811989221981;0.0602272727272699;1.7416666666666885;0.5752212389380531;0.0;{'ML_CLOSE': 77, 'TIME': 31, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;7;132;58.34688304032;20.16673760757176;2.8932236921857504;0.28924352600566844;0.00551932367150515;5.203145128765312;0.5075757575757576;0.0;{'ML_CLOSE': 92, 'TIME': 35, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;8;118;41.806242013170056;15.31486447636921;2.7297820413414016;0.22450319946441402;-0.00468749999999565;4.473191537520355;0.4915254237288136;0.0;{'ML_CLOSE': 89, 'TIME': 26, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;9;132;70.47994554913988;18.88860849732759;3.7313466240306465;0.3908434625137295;0.041111111111111556;2.421374296435147;0.5378787878787878;0.0;{'ML_CLOSE': 90, 'TIME': 35, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;10;115;43.19912491125229;17.216050482905768;2.5092354924345597;0.22593977763779588;-0.0092592592592719;3.9940392156862927;0.4956521739130435;0.0;{'ML_CLOSE': 82, 'TIME': 30, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;11;164;74.99073892227297;18.936957303045062;3.9600204891529462;0.3417913513367556;0.00671132457026765;3.757867907801412;0.524390243902439;0.0;{'ML_CLOSE': 118, 'TIME': 41, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;month;12;87;27.680684305531507;14.155284449783617;1.9555018059672156;0.1554643661580217;-0.0125000000000121;5.69002903364371;0.4827586206896552;0.0;{'ML_CLOSE': 66, 'TIME': 18, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;quarter;1;230;109.98891391333257;39.26607652109483;2.8011180046023556;0.30749059735755535;-0.03544232922731525;3.461028129482756;0.4217391304347826;0.0;{'ML_CLOSE': 158, 'TIME': 55, 'SL': 17}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;quarter;2;357;187.39603290475657;43.34006625935453;4.323852016823093;0.40351811385266684;0.0518867924528263;2.0745640933140805;0.5490196078431373;0.0;{'ML_CLOSE': 246, 'TIME': 102, 'SL': 9}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;quarter;3;382;170.63307060262994;54.370210581268566;3.138355889712442;0.30435303670513447;0.01366925064599505;5.203145128765312;0.5130890052356021;0.0;{'ML_CLOSE': 271, 'TIME': 96, 'SL': 15}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;fill_time;quarter;4;366;145.87054813905675;50.30829223573444;2.89953289321643;0.261099059845143;0.00267210144926105;5.690029033643704;0.505464480874317;0.0;{'ML_CLOSE': 266, 'TIME': 89, 'SL': 11}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;1;76;44.84229088821284;13.277047069597609;3.3774295333255817;0.4153321555080952;-0.0341094771241844;2.3830614254499203;0.4342105263157895;0.0;{'ML_CLOSE': 49, 'TIME': 20, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;2;55;26.74188489455098;13.616802383841431;1.9638887413306823;0.23863786383108274;-0.0705882352941208;3.461028129482763;0.38181818181818183;0.0;{'ML_CLOSE': 36, 'TIME': 12, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;3;98;34.75357533987111;12.372227067655789;2.808999151876704;0.22838110481852378;-0.0286606696651626;3.183903053111017;0.42857142857142855;0.0;{'ML_CLOSE': 73, 'TIME': 22, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;4;125;71.54272745414318;14.201287996985993;5.037763297901361;0.45873151565725745;0.1326923076922951;1.7839622641509436;0.592;0.0;{'ML_CLOSE': 80, 'TIME': 43, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;5;120;51.05077784950953;14.617863348775405;3.4923556631678494;0.303607620839451;-0.0255305039787711;1.7917694805194984;0.48333333333333334;0.0;{'ML_CLOSE': 89, 'TIME': 29, 'SL': 2}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;6;110;62.926581612437474;14.520914913593137;4.3335135552327655;0.4400515154440395;0.0551282051281844;1.9943197608637817;0.5636363636363636;0.0;{'ML_CLOSE': 77, 'TIME': 28, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;7;134;62.62853727422952;20.16673760757176;3.1055363784132908;0.3168791019899832;0.0100000000000161;5.203145128765311;0.5149253731343284;0.0;{'ML_CLOSE': 92, 'TIME': 37, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;8;118;43.05169655862458;15.29542003192475;2.8146789345285486;0.23522268242965969;0.00760869565216695;4.473191537520355;0.5;0.0;{'ML_CLOSE': 89, 'TIME': 26, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;9;130;64.25791712536733;18.908052941772045;3.398441781565328;0.348845109104579;0.0206395348837286;2.421374296435147;0.5230769230769231;0.0;{'ML_CLOSE': 90, 'TIME': 33, 'SL': 7}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;10;117;49.0254086541738;17.216050482905768;2.8476571152513936;0.27187485616468415;0.0019607843137236;3.9940392156862927;0.5042735042735043;0.0;{'ML_CLOSE': 81, 'TIME': 33, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;11;162;65.84089785433173;18.936957303045062;3.476846718334445;0.2895304972301647;0.004906976744194699;3.75786790780141;0.5185185185185185;0.0;{'ML_CLOSE': 119, 'TIME': 38, 'SL': 5}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;month;12;90;37.22627005432377;14.155284449783617;2.6298496640166653;0.2563442844948906;-0.0030263157894858997;5.690029033643713;0.5;0.0;{'ML_CLOSE': 66, 'TIME': 21, 'SL': 3}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;quarter;1;229;106.33775112263494;39.26607652109483;2.708132834853193;0.2928894087403498;-0.0368421052631483;3.461028129482756;0.4192139737991266;0.0;{'ML_CLOSE': 158, 'TIME': 54, 'SL': 17}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;quarter;2;355;185.52008691609018;43.34006625935453;4.280567680859221;0.4005071004415088;0.051282051282034;2.0745640933140805;0.5464788732394367;0.0;{'ML_CLOSE': 246, 'TIME': 100, 'SL': 9}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;quarter;3;382;169.93815095822143;54.370210581268566;3.1255746325317326;0.3025338753323373;0.01366925064599505;5.203145128765311;0.5130890052356021;0.0;{'ML_CLOSE': 271, 'TIME': 96, 'SL': 15}
10;rank10_movement_plus_time_linear_target_entry_ev_regression_top50;movement_plus_time;linear;target_entry_ev_regression;top50;exit_time;quarter;4;369;152.09257656282932;50.30829223573444;3.023210882415853;0.2758381689081162;0.0039473684210191;5.690029033643704;0.5094850948509485;0.0;{'ML_CLOSE': 266, 'TIME': 92, 'SL': 11}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;1;62;36.80315317056472;8.191893823378463;4.492630637561967;0.4614719249546173;-0.0108633776090982;2.0;0.46774193548387094;0.0;{'ML_CLOSE': 42, 'TIME': 17, 'SL': 3}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;2;54;27.92878965645576;11.534372043284112;2.4213532866505116;0.30360032616984534;-0.039361702127659604;2.416253869969049;0.42592592592592593;0.0;{'ML_CLOSE': 37, 'TIME': 12, 'SL': 5}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;3;96;34.97616462304637;13.34057354249093;2.6217886743507792;0.22537074042245256;-0.0383285597381392;3.4955907576458465;0.4166666666666667;0.0;{'ML_CLOSE': 70, 'TIME': 22, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;4;121;62.63068896179106;14.019178124576117;4.467500762544506;0.4017480234480573;0.1205357142857056;1.7839622641509436;0.5702479338842975;0.0;{'ML_CLOSE': 79, 'TIME': 41, 'SL': 1}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;5;106;47.585221121812886;12.422437721951521;3.8305864104052367;0.33172437169680535;0.00118907232703225;1.8635201963960348;0.5;0.0;{'ML_CLOSE': 78, 'TIME': 26, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;6;108;62.666614856993185;12.46206472512284;5.028590064266054;0.4648569456654662;0.05960081585080235;1.7416666666666885;0.5648148148148148;0.0;{'ML_CLOSE': 75, 'TIME': 29, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;7;112;48.705319158585645;16.67358805129536;2.921106063598696;0.28599759917223466;0.0100000000000161;5.203145128765311;0.5178571428571429;0.0;{'ML_CLOSE': 77, 'TIME': 31, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;8;109;37.61437557595128;14.042652199375153;2.678580587335559;0.2162543429043682;0.0;3.2123379755618986;0.4954128440366973;0.0;{'ML_CLOSE': 81, 'TIME': 25, 'SL': 3}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;9;128;64.44914021343529;19.00251100077719;3.3916117828217205;0.3550517907238915;0.071587301587316;2.1787140400249374;0.5546875;0.0;{'ML_CLOSE': 85, 'TIME': 35, 'SL': 8}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;10;102;30.488481078519996;14.668775402056434;2.0784612377557963;0.15509515369081917;-0.0245276162790589;4.907511435343299;0.46078431372549017;0.0;{'ML_CLOSE': 77, 'TIME': 23, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;11;151;61.71597786913289;17.18486460401952;3.5912984647372546;0.2949080348683004;0.0039999999999963;1.8068040780141779;0.5165562913907285;0.0;{'ML_CLOSE': 114, 'TIME': 35, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;month;12;74;19.711494925307026;10.306353407112143;1.9125576376708218;0.1270965070026335;-0.0030263157894858997;3.2928443489589805;0.5;0.0;{'ML_CLOSE': 58, 'TIME': 15, 'SL': 1}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;quarter;1;212;99.70810745006688;33.06683940915351;3.0153504003308473;0.3143456039665724;-0.0339855623100316;3.49559075764585;0.4339622641509434;0.0;{'ML_CLOSE': 149, 'TIME': 51, 'SL': 12}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;quarter;2;335;172.88252494059714;38.90368057165047;4.443860385450997;0.39993684886252734;0.051282051282034;2.216685179560983;0.5462686567164179;0.0;{'ML_CLOSE': 232, 'TIME': 96, 'SL': 7}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;quarter;3;349;150.7688349479722;49.7187512514477;3.032434064674586;0.2895417870960588;0.0243243243243326;5.203145128765311;0.5243553008595988;0.0;{'ML_CLOSE': 243, 'TIME': 91, 'SL': 15}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;signal_time;quarter;4;327;111.9159538729599;42.15999341318809;2.65455340033216;0.21332097999930213;-0.0031249999999971;4.907511435343309;0.4954128440366973;0.0;{'ML_CLOSE': 249, 'TIME': 73, 'SL': 5}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;1;62;36.80315317056472;8.191893823378463;4.492630637561967;0.4614719249546173;-0.0108633776090982;2.0;0.46774193548387094;0.0;{'ML_CLOSE': 42, 'TIME': 17, 'SL': 3}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;2;54;27.92878965645576;11.534372043284112;2.4213532866505116;0.30360032616984534;-0.039361702127659604;2.416253869969049;0.42592592592592593;0.0;{'ML_CLOSE': 37, 'TIME': 12, 'SL': 5}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;3;95;34.97616462304637;13.238247961095563;2.642053897602915;0.2288201753889558;-0.037234042553194;3.4955907576458465;0.42105263157894735;0.0;{'ML_CLOSE': 69, 'TIME': 22, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;4;120;62.63068896179106;13.536698511166307;4.626732944530569;0.40911658708853965;0.12441880053907364;1.7839622641509436;0.575;0.0;{'ML_CLOSE': 78, 'TIME': 41, 'SL': 1}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;5;106;47.585221121812886;12.442470189483986;3.8244191384143744;0.33153538615404626;0.00118907232703225;1.8635201963960348;0.5;0.0;{'ML_CLOSE': 78, 'TIME': 26, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;6;108;62.666614856993185;12.696109252024478;4.935891272911076;0.46268986671267337;0.05960081585080235;1.7416666666666885;0.5648148148148148;0.0;{'ML_CLOSE': 75, 'TIME': 29, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;7;112;47.21009188585836;17.004316251666427;2.7763593188424593;0.26969442530528515;-0.012005928853757;5.203145128765312;0.5;0.0;{'ML_CLOSE': 78, 'TIME': 30, 'SL': 4}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;8;111;39.10960284867856;14.042652199375153;2.785058142394127;0.22582838422795867;0.0152173913043339;3.2123379755618986;0.5045045045045045;0.0;{'ML_CLOSE': 82, 'TIME': 26, 'SL': 3}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;9;127;63.35379137622599;19.00251100077719;3.3339694619113684;0.3492226801216441;0.0542857142857298;2.1787140400249374;0.5511811023622047;0.0;{'ML_CLOSE': 85, 'TIME': 34, 'SL': 8}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;10;102;31.583829915729282;14.657525402056443;2.154785958023862;0.1659441618987533;-0.0245276162790589;4.907511435343302;0.47058823529411764;0.0;{'ML_CLOSE': 76, 'TIME': 24, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;11;150;61.71597786913289;16.266627424532302;3.7940241857421992;0.30299566963067054;0.004906976744194699;1.8068040780141779;0.52;0.0;{'ML_CLOSE': 113, 'TIME': 35, 'SL': 2}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;month;12;76;19.711494925307026;11.23584058659935;1.7543409212138819;0.11152176761457466;-0.0112500000000015;3.2928443489589805;0.4868421052631579;0.0;{'ML_CLOSE': 60, 'TIME': 15, 'SL': 1}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;quarter;1;211;99.70810745006688;32.96451382775814;3.0247103892097007;0.31632034892089433;-0.033928571428581;3.49559075764585;0.43601895734597157;0.0;{'ML_CLOSE': 148, 'TIME': 51, 'SL': 12}
11;rank11_movement_plus_time_linear_target_entry_good_0_5r_top50;movement_plus_time;linear;target_entry_good_0_5r;top50;fill_time;quarter;2;334;172.88252494059714;38.67527795267476;4.470104265369363;0.40181810475425855;0.05158442186743015;2.216685179560983;0.5479041916167665;0.0;{'ML_CLOSE': 231, 'TIME': 96, 'SL': 7}
