entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_select;0.2;137;81.7146030102564;122.0;0.6697918279529212;-0.2940539926258657;-1.0;39.67798958233609;0.1094890510948905;0.3941605839416058;{'SL': 122, 'TIME': 14, 'ML_CLOSE': 1};0.3304098308422702;3;0.5719558402700794;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.2922570959207155;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3264774424506723;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_select;0.2;137;81.72653821912262;122.0;0.6698896575337919;-0.2939668743129737;-1.0;39.66605437346988;0.1094890510948905;0.3941605839416058;{'SL': 122, 'TIME': 14, 'ML_CLOSE': 1};0.3080954917726479;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.2885983177839904;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3137385338922276;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3312699056147264;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.368034944687664;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3343537651895746;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.2744275616122199;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3400830361573366;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3196943993342433;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3293772183846816;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.2947615267686573;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.2963621167982576;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3341132366485498;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3159168830719866;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3183305324194534;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3530645959725537;3;0.5596539783666394;0.0;3
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_eval;0.2;11;4.7666666666665085;10.0;0.4766666666666508;-0.4757575757575901;-1.0;10.0;0.0909090909090909;0.4545454545454545;{'SL': 10, 'TIME': 1};0.0;1;0.4766666666666508;0.0;1
E1_simple_limit_at_fractal0;M1_frozen_movement_top5;X6_trail_atr_5_activation_1;val_select;0.2;137;81.67146575535449;123.0;0.6639956565475975;-0.301668133172595;-1.0;40.721126837238;0.1021897810218978;0.3941605839416058;{'SL': 123, 'TIME': 14};0.3064272477163245;3;0.5596539783666394;0.0;3
